bugFixingId;bugFixingTs;bugFixingFileChanged;bugInducingId;bugInducingTs;issueId;note
ff9e43fa8612f4d099c45518e0f553595e7e0671;2014-04-10T18:18:58+0300;core/src/main/java/org/apache/oozie/DagEngine.java;;;OOZIE-1754;
ff9e43fa8612f4d099c45518e0f553595e7e0671;2014-04-10T18:18:58+0300;core/src/main/java/org/apache/oozie/command/coord/CoordJobXCommand.java;;;OOZIE-1754;
ff9e43fa8612f4d099c45518e0f553595e7e0671;2014-04-10T18:18:58+0300;core/src/main/java/org/apache/oozie/executor/jpa/CoordJobGetActionsSubsetJPAExecutor.java;;;OOZIE-1754;
ff9e43fa8612f4d099c45518e0f553595e7e0671;2014-04-10T18:18:58+0300;core/src/test/java/org/apache/oozie/TestCoordinatorEngine.java;;;OOZIE-1754;
ff9e43fa8612f4d099c45518e0f553595e7e0671;2014-04-10T18:18:58+0300;core/src/test/java/org/apache/oozie/client/TestOozieCLI.java;;;OOZIE-1754;
ff9e43fa8612f4d099c45518e0f553595e7e0671;2014-04-10T18:18:58+0300;core/src/test/java/org/apache/oozie/command/coord/TestCoordMaterializeTransitionXCommand.java;;;OOZIE-1754;
ff9e43fa8612f4d099c45518e0f553595e7e0671;2014-04-10T18:18:58+0300;core/src/test/java/org/apache/oozie/executor/jpa/TestCoordJobGetActionsSubsetJPAExecutor.java;;;OOZIE-1754;
ff9e43fa8612f4d099c45518e0f553595e7e0671;2014-04-10T18:18:58+0300;core/src/test/java/org/apache/oozie/servlet/MockCoordinatorEngineService.java;;;OOZIE-1754;No changed lines, only additions
a015a45ee50a23add71ee84e8ef6a6bd00d8aa45;2014-04-04T22:22:38+0300;core/src/main/java/org/apache/oozie/service/ShareLibService.java;;;OOZIE-1761;
a015a45ee50a23add71ee84e8ef6a6bd00d8aa45;2014-04-04T22:22:38+0300;core/src/test/java/org/apache/oozie/service/TestShareLibService.java;;;OOZIE-1761;
a015a45ee50a23add71ee84e8ef6a6bd00d8aa45;2014-04-04T22:22:38+0300;release-log.txt;;;OOZIE-1761;Ignored file type
5045f89cf1042721b9f7fd8b070390b8e0afef7e;2014-04-02T04:14:59+0300;core/src/main/java/org/apache/oozie/command/coord/CoordCommandUtils.java;;;OOZIE-1725;
5045f89cf1042721b9f7fd8b070390b8e0afef7e;2014-04-02T04:14:59+0300;core/src/main/java/org/apache/oozie/command/coord/CoordSubmitXCommand.java;;;OOZIE-1725;
5045f89cf1042721b9f7fd8b070390b8e0afef7e;2014-04-02T04:14:59+0300;core/src/main/java/org/apache/oozie/coord/CoordELEvaluator.java;;;OOZIE-1725;
5045f89cf1042721b9f7fd8b070390b8e0afef7e;2014-04-02T04:14:59+0300;core/src/main/resources/oozie-default.xml;;;OOZIE-1725;Ignored file type
5045f89cf1042721b9f7fd8b070390b8e0afef7e;2014-04-02T04:14:59+0300;core/src/test/java/org/apache/oozie/command/coord/TestCoordActionMaterializeCommand.java;;;OOZIE-1725;
5045f89cf1042721b9f7fd8b070390b8e0afef7e;2014-04-02T04:14:59+0300;core/src/test/java/org/apache/oozie/command/coord/TestCoordSubmitXCommand.java;;;OOZIE-1725;
5045f89cf1042721b9f7fd8b070390b8e0afef7e;2014-04-02T04:14:59+0300;core/src/test/java/org/apache/oozie/coord/TestCoordELFunctions.java;;;OOZIE-1725;No changed lines, only additions
0b4d3521a92ca8f7d4f7e6f91e6470d2a09118bc;2014-03-31T22:49:28+0300;core/src/main/java/org/apache/oozie/service/JMSTopicService.java;;;OOZIE-1765;
0b4d3521a92ca8f7d4f7e6f91e6470d2a09118bc;2014-03-31T22:49:28+0300;core/src/test/java/org/apache/oozie/service/TestJMSTopicService.java;;;OOZIE-1765;
0b4d3521a92ca8f7d4f7e6f91e6470d2a09118bc;2014-03-31T22:49:28+0300;docs/src/site/twiki/AG_Install.twiki;;;OOZIE-1765;Ignored file type
0b4d3521a92ca8f7d4f7e6f91e6470d2a09118bc;2014-03-31T22:49:28+0300;docs/src/site/twiki/DG_JMSNotifications.twiki;;;OOZIE-1765;Ignored file type
0b4d3521a92ca8f7d4f7e6f91e6470d2a09118bc;2014-03-31T22:49:28+0300;release-log.txt;;;OOZIE-1765;Ignored file type
81f6c747a6a334c0ce08cf1b558dfac7ae811ce3;2014-03-31T19:43:45+0300;core/src/main/java/org/apache/oozie/service/ShareLibService.java;;;OOZIE-1732;
81f6c747a6a334c0ce08cf1b558dfac7ae811ce3;2014-03-31T19:43:45+0300;release-log.txt;;;OOZIE-1732;Ignored file type
c082d84b86beaf943306513a3d1908da608176a5;2014-03-31T19:33:56+0300;core/src/main/java/org/apache/oozie/action/hadoop/JavaActionExecutor.java;;;OOZIE-1692;
c082d84b86beaf943306513a3d1908da608176a5;2014-03-31T19:33:56+0300;release-log.txt;;;OOZIE-1692;Ignored file type
48c5e3884bdd33b88ec93786f37c10a22858e5f0;2014-03-29T00:26:29+0200;core/src/main/java/org/apache/oozie/ErrorCode.java;;;OOZIE-1734;No changed lines, only additions
3de3c523d4645b2150e21c12f599de0cb5b333b4;2014-03-28T02:04:29+0200;client/src/main/java/org/apache/oozie/cli/OozieCLI.java;;;OOZIE-1735;
3de3c523d4645b2150e21c12f599de0cb5b333b4;2014-03-28T02:04:29+0200;client/src/main/java/org/apache/oozie/client/OozieClient.java;;;OOZIE-1735;No changed lines, only additions
4c28591b76e1927af3a2f41b4b295ca5cd3eeb00;2014-03-25T22:35:58+0200;core/src/main/java/org/apache/oozie/action/hadoop/JavaActionExecutor.java;;;OOZIE-1713;No changed lines, only additions
359d08d227a82f33d94b3f07d8fa690c1047c450;2014-03-25T03:43:17+0200;hadooplibs/hadoop-0.23/pom.xml;;;OOZIE-1756;Ignored file type
359d08d227a82f33d94b3f07d8fa690c1047c450;2014-03-25T03:43:17+0200;hadooplibs/hadoop-2/pom.xml;;;OOZIE-1756;Ignored file type
359d08d227a82f33d94b3f07d8fa690c1047c450;2014-03-25T03:43:17+0200;hadooplibs/hadoop-3/pom.xml;;;OOZIE-1756;Ignored file type
359d08d227a82f33d94b3f07d8fa690c1047c450;2014-03-25T03:43:17+0200;release-log.txt;;;OOZIE-1756;Ignored file type
9a82b0f82d4d01f7020b52010df24d83508dcdc6;2014-03-24T21:15:13+0200;core/src/test/java/org/apache/oozie/test/TestXTestCase.java;;;OOZIE-1701;No changed lines, only additions
b94bcf4d1efc13edb0be0ffd8697b9cf28266253;2014-03-24T21:04:12+0200;client/src/main/java/org/apache/oozie/cli/OozieCLI.java;;;OOZIE-1751;No changed lines, only additions
50fd33c5f5cad0768de0fb4d484afeacc0e4b24d;2014-03-21T23:13:11+0200;bin/create-release-artifact;;;OOZIE-1753;Ignored file type
50fd33c5f5cad0768de0fb4d484afeacc0e4b24d;2014-03-21T23:13:11+0200;release-log.txt;;;OOZIE-1753;Ignored file type
85919caab4b5cf3231cfaaf7bf0622240f31735c;2014-03-21T01:33:07+0200;hcataloglibs/hcatalog-0.5/pom.xml;;;OOZIE-1549;Ignored file type
addcaaf4c7e29cf833db332b59105cee77de748c;2014-03-17T23:25:28+0200;release-log.txt;;;OOZIE-1693;Ignored file type
addcaaf4c7e29cf833db332b59105cee77de748c;2014-03-17T23:25:28+0200;webapp/src/main/webapp/oozie-console.js;;;OOZIE-1693;Ignored file type
b06abd140f718404168c81c6f73ebcb3d30c37fb;2014-03-17T22:12:49+0200;release-log.txt;;;OOZIE-1712;Ignored file type
b06abd140f718404168c81c6f73ebcb3d30c37fb;2014-03-17T22:12:49+0200;webapp/src/main/webapp/console/sla/js/oozie-sla.js;;;OOZIE-1712;Ignored file type
b06abd140f718404168c81c6f73ebcb3d30c37fb;2014-03-17T22:12:49+0200;webapp/src/main/webapp/oozie-console.js;;;OOZIE-1712;Ignored file type
4b130213bac3a6368bb5b0e71f9ddbc74bc4cc33;2014-03-17T21:57:35+0200;release-log.txt;;;OOZIE-1720;Ignored file type
4b130213bac3a6368bb5b0e71f9ddbc74bc4cc33;2014-03-17T21:57:35+0200;sharelib/hive/src/main/java/org/apache/oozie/action/hadoop/HiveMain.java;;;OOZIE-1720;
3fd77d2ca145aff3d828bc8befbbaddde98ae19f;2014-03-13T23:06:24+0200;docs/src/site/twiki/DG_HiveActionExtension.twiki;;;OOZIE-1543;Ignored file type
3fd77d2ca145aff3d828bc8befbbaddde98ae19f;2014-03-13T23:06:24+0200;release-log.txt;;;OOZIE-1543;Ignored file type
a389c54e413d7a343caf8b6ff5c71ee686338dff;2014-03-12T22:27:48+0200;docs/src/site/twiki/AG_HadoopConfiguration.twiki;;;OOZIE-1650;Ignored file type
a389c54e413d7a343caf8b6ff5c71ee686338dff;2014-03-12T22:27:48+0200;release-log.txt;;;OOZIE-1650;Ignored file type
14d040dc3d8e81ace80daa0222a4945870e4ee0a;2014-03-06T19:52:38+0200;release-log.txt;;;OOZIE-1223;Ignored file type
14d040dc3d8e81ace80daa0222a4945870e4ee0a;2014-03-06T19:52:38+0200;webapp/src/main/webapp/oozie-console.js;;;OOZIE-1223;Ignored file type
7739e93c0d70ce9d02af0f4ee797a781d9a8718e;2014-03-05T02:49:35+0200;pom.xml;;;OOZIE-1727;Ignored file type
7739e93c0d70ce9d02af0f4ee797a781d9a8718e;2014-03-05T02:49:35+0200;release-log.txt;;;OOZIE-1727;Ignored file type
bf95aa35439dd345c9b43c034e08ce9775588af1;2014-02-28T00:05:34+0200;pom.xml;;;OOZIE-1714;Ignored file type
bf95aa35439dd345c9b43c034e08ce9775588af1;2014-02-28T00:05:34+0200;release-log.txt;;;OOZIE-1714;Ignored file type
872db60c8da0d03900e057923ae41f043ffc6b59;2014-02-24T20:30:27+0200;core/src/main/java/org/apache/oozie/service/CallableQueueService.java;;;OOZIE-1699;
872db60c8da0d03900e057923ae41f043ffc6b59;2014-02-24T20:30:27+0200;core/src/main/java/org/apache/oozie/util/PollablePriorityDelayQueue.java;;;OOZIE-1699;
872db60c8da0d03900e057923ae41f043ffc6b59;2014-02-24T20:30:27+0200;core/src/main/java/org/apache/oozie/util/PriorityDelayQueue.java;;;OOZIE-1699;
872db60c8da0d03900e057923ae41f043ffc6b59;2014-02-24T20:30:27+0200;core/src/test/java/org/apache/oozie/service/TestCallableQueueService.java;;;OOZIE-1699;
872db60c8da0d03900e057923ae41f043ffc6b59;2014-02-24T20:30:27+0200;release-log.txt;;;OOZIE-1699;Ignored file type
fca69e95571173d93a98d1b910ad2f808fb111a3;2014-02-21T20:20:30+0200;core/src/main/java/org/apache/oozie/CoordinatorEngine.java;;;OOZIE-1671;
fca69e95571173d93a98d1b910ad2f808fb111a3;2014-02-21T20:20:30+0200;core/src/test/java/org/apache/oozie/TestCoordinatorEngineStreamLog.java;;;OOZIE-1671;No changed lines, only additions
5508ec7a660b00e0ea0a133d60ff49444c70ce1f;2014-02-21T02:15:09+0200;core/src/main/java/org/apache/oozie/command/coord/CoordSubmitXCommand.java;;;OOZIE-1629;
5508ec7a660b00e0ea0a133d60ff49444c70ce1f;2014-02-21T02:15:09+0200;core/src/main/resources/oozie-default.xml;;;OOZIE-1629;Ignored file type
5508ec7a660b00e0ea0a133d60ff49444c70ce1f;2014-02-21T02:15:09+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordSubmitXCommand.java;;;OOZIE-1629;No changed lines, only additions
732e8f2f528630ef072a9fd4c2638b2b9ee96edf;2014-02-13T20:36:34+0200;pom.xml;;;OOZIE-1681;Ignored file type
732e8f2f528630ef072a9fd4c2638b2b9ee96edf;2014-02-13T20:36:34+0200;release-log.txt;;;OOZIE-1681;Ignored file type
d6ddfba1838e3fdcd3a2db1c4e9e83b9a72a2f6d;2014-02-13T20:33:28+0200;core/src/main/java/org/apache/oozie/util/TimestampedMessageParser.java;;;OOZIE-1691;
d6ddfba1838e3fdcd3a2db1c4e9e83b9a72a2f6d;2014-02-13T20:33:28+0200;core/src/test/java/org/apache/oozie/util/TestTimestampedMessageParser.java;;;OOZIE-1691;No changed lines, only additions
9d10075a64c26e77cdd900831b01c1ad2d0832a1;2014-02-10T23:23:56+0200;pom.xml;;;OOZIE-1608;Ignored file type
9d10075a64c26e77cdd900831b01c1ad2d0832a1;2014-02-10T23:23:56+0200;release-log.txt;;;OOZIE-1608;Ignored file type
b6d7942cdaa56fa57c8ba70d7388ae8716f7355a;2014-02-06T21:22:45+0200;core/src/main/java/org/apache/oozie/CoordinatorJobBean.java;;;OOZIE-1687;
b6d7942cdaa56fa57c8ba70d7388ae8716f7355a;2014-02-06T21:22:45+0200;core/src/main/java/org/apache/oozie/command/bundle/BundleKillXCommand.java;;;OOZIE-1687;
b6d7942cdaa56fa57c8ba70d7388ae8716f7355a;2014-02-06T21:22:45+0200;core/src/main/java/org/apache/oozie/command/bundle/BundleStatusUpdateXCommand.java;;;OOZIE-1687;
b6d7942cdaa56fa57c8ba70d7388ae8716f7355a;2014-02-06T21:22:45+0200;core/src/test/java/org/apache/oozie/command/bundle/TestBundleKillXCommand.java;;;OOZIE-1687;
b6d7942cdaa56fa57c8ba70d7388ae8716f7355a;2014-02-06T21:22:45+0200;release-log.txt;;;OOZIE-1687;Ignored file type
55c15b2f605ce7d0eb799faa3d5e5240ac581c0f;2014-02-04T09:17:57+0200;release-log.txt;;;OOZIE-1684;Ignored file type
55c15b2f605ce7d0eb799faa3d5e5240ac581c0f;2014-02-04T09:17:57+0200;tools/src/main/java/org/apache/oozie/tools/OozieDBCLI.java;;;OOZIE-1684;
ab67228ce31afac65f668579507f6e1c17a8301e;2014-02-01T11:10:51+0200;core/src/main/java/org/apache/oozie/action/hadoop/JavaActionExecutor.java;;;OOZIE-1675;
ab67228ce31afac65f668579507f6e1c17a8301e;2014-02-01T11:10:51+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestJavaActionExecutor.java;;;OOZIE-1675;
ab67228ce31afac65f668579507f6e1c17a8301e;2014-02-01T11:10:51+0200;release-log.txt;;;OOZIE-1675;Ignored file type
1eaf7b9eb5d616a23fd754c2fa74de6bc2ff1b52;2014-01-31T01:00:17+0200;core/src/main/java/org/apache/oozie/BundleEngine.java;;;OOZIE-1668;
1eaf7b9eb5d616a23fd754c2fa74de6bc2ff1b52;2014-01-31T01:00:17+0200;core/src/main/java/org/apache/oozie/CoordinatorEngine.java;;;OOZIE-1668;
1eaf7b9eb5d616a23fd754c2fa74de6bc2ff1b52;2014-01-31T01:00:17+0200;core/src/test/java/org/apache/oozie/TestCoordinatorEngineStreamLog.java;;;OOZIE-1668;
cf24922130bec6909b81857dbe29041ba8bff359;2014-01-30T23:15:33+0200;core/src/main/java/org/apache/oozie/service/UserGroupInformationService.java;;;OOZIE-1683;
cf24922130bec6909b81857dbe29041ba8bff359;2014-01-30T23:15:33+0200;release-log.txt;;;OOZIE-1683;Ignored file type
67e54f61097f2be5f9efd487a5b54de2f4dd4613;2014-01-29T22:42:18+0200;core/src/main/java/org/apache/oozie/service/RecoveryService.java;;;OOZIE-1622;
67e54f61097f2be5f9efd487a5b54de2f4dd4613;2014-01-29T22:42:18+0200;core/src/test/java/org/apache/oozie/command/bundle/TestBundleRerunXCommand.java;;;OOZIE-1622;
67e54f61097f2be5f9efd487a5b54de2f4dd4613;2014-01-29T22:42:18+0200;core/src/test/java/org/apache/oozie/service/TestRecoveryService.java;;;OOZIE-1622;
67e54f61097f2be5f9efd487a5b54de2f4dd4613;2014-01-29T22:42:18+0200;core/src/test/java/org/apache/oozie/service/TestStatusTransitService.java;;;OOZIE-1622;
67e54f61097f2be5f9efd487a5b54de2f4dd4613;2014-01-29T22:42:18+0200;core/src/test/java/org/apache/oozie/test/XDataTestCase.java;;;OOZIE-1622;
67e54f61097f2be5f9efd487a5b54de2f4dd4613;2014-01-29T22:42:18+0200;release-log.txt;;;OOZIE-1622;Ignored file type
c873b8e63c33d6304e9151b537b8cffa904e2766;2014-01-27T23:24:59+0200;release-log.txt;;;OOZIE-1645;Ignored file type
c873b8e63c33d6304e9151b537b8cffa904e2766;2014-01-27T23:24:59+0200;tools/src/main/java/org/apache/oozie/tools/OozieDBCLI.java;;;OOZIE-1645;
040e5f4d4ca84872d04ea8b01c3c5be710ed428d;2014-01-27T05:54:30+0200;core/src/main/java/org/apache/oozie/BundleEngine.java;;;OOZIE-1668;
040e5f4d4ca84872d04ea8b01c3c5be710ed428d;2014-01-27T05:54:30+0200;core/src/main/java/org/apache/oozie/CoordinatorActionBean.java;;;OOZIE-1668;
040e5f4d4ca84872d04ea8b01c3c5be710ed428d;2014-01-27T05:54:30+0200;core/src/main/java/org/apache/oozie/CoordinatorEngine.java;;;OOZIE-1668;
040e5f4d4ca84872d04ea8b01c3c5be710ed428d;2014-01-27T05:54:30+0200;core/src/main/java/org/apache/oozie/executor/jpa/CoordJobGetActionModifiedDateForRangeJPAExecutor.java;;;OOZIE-1668;No changed lines, only additions
222b014584083f101173bbaecd89649128330854;2014-01-24T20:12:42+0200;release-log.txt;;;OOZIE-1674;Ignored file type
222b014584083f101173bbaecd89649128330854;2014-01-24T20:12:42+0200;tools/src/main/java/org/apache/oozie/tools/OozieDBCLI.java;;;OOZIE-1674;
126018c37869f718f6b06a4a4330e87f9f09228a;2014-01-17T20:53:26+0200;core/src/main/java/org/apache/oozie/action/hadoop/JavaActionExecutor.java;;;OOZIE-1670;
126018c37869f718f6b06a4a4330e87f9f09228a;2014-01-17T20:53:26+0200;core/src/test/java/org/apache/oozie/command/wf/TestWorkflowActionKillXCommand.java;;;OOZIE-1670;
126018c37869f718f6b06a4a4330e87f9f09228a;2014-01-17T20:53:26+0200;release-log.txt;;;OOZIE-1670;Ignored file type
386bb736ca90440786f0638217c1f5a00d58b11e;2014-01-17T20:10:15+0200;core/src/main/java/org/apache/oozie/command/XCommand.java;;;OOZIE-1663;No changed lines, only additions
92a9665e0e9124e3c92feb1d28c1d1b9cfb628b1;2014-01-17T19:51:45+0200;release-log.txt;;;OOZIE-1672;Ignored file type
92a9665e0e9124e3c92feb1d28c1d1b9cfb628b1;2014-01-17T19:51:45+0200;webapp/src/main/webapp/oozie-console.js;;;OOZIE-1672;Ignored file type
590b40f5fd014099c6a8934f25e29a912a1b6eec;2014-01-14T19:24:10+0200;release-log.txt;;;OOZIE-1666;Ignored file type
590b40f5fd014099c6a8934f25e29a912a1b6eec;2014-01-14T19:24:10+0200;webapp/src/main/webapp/oozie-console.css;;;OOZIE-1666;Ignored file type
2694f15ca6a444964a6ff8e8069d03ea2b678827;2014-01-11T01:37:43+0200;core/src/main/java/org/apache/oozie/action/hadoop/JavaActionExecutor.java;;;OOZIE-1658;
2694f15ca6a444964a6ff8e8069d03ea2b678827;2014-01-11T01:37:43+0200;core/src/main/java/org/apache/oozie/action/hadoop/OozieJobInfo.java;;;OOZIE-1658;No changed lines, only additions
073b0eb134f45f15439841702d57e4ba2787dc1a;2014-01-10T18:23:22+0200;core/src/main/java/org/apache/oozie/util/PollablePriorityDelayQueue.java;;;OOZIE-1664;
073b0eb134f45f15439841702d57e4ba2787dc1a;2014-01-10T18:23:22+0200;core/src/test/java/org/apache/oozie/service/TestCallableQueueService.java;;;OOZIE-1664;
073b0eb134f45f15439841702d57e4ba2787dc1a;2014-01-10T18:23:22+0200;release-log.txt;;;OOZIE-1664;Ignored file type
937f19edcee3f12a270da92759edc07d358ef1aa;2014-01-09T21:56:58+0200;release-log.txt;;;OOZIE-1661;Ignored file type
937f19edcee3f12a270da92759edc07d358ef1aa;2014-01-09T21:56:58+0200;webapp/src/main/webapp/oozie-console.js;;;OOZIE-1661;Ignored file type
a6f0685d43a38c97519fe7bff911f961f7b9e2db;2014-01-09T19:20:08+0200;release-log.txt;;;OOZIE-1626;Ignored file type
a6f0685d43a38c97519fe7bff911f961f7b9e2db;2014-01-09T19:20:08+0200;sharelib/oozie/src/main/java/org/apache/oozie/action/hadoop/LauncherMain.java;;;OOZIE-1626;
a6f0685d43a38c97519fe7bff911f961f7b9e2db;2014-01-09T19:20:08+0200;sharelib/pig/src/main/java/org/apache/oozie/action/hadoop/PigMain.java;;;OOZIE-1626;No changed lines, only additions
244fe4295aadaf71a8d899901d4f8132fe049d50;2014-01-03T22:52:15+0200;core/src/test/java/org/apache/oozie/event/TestEventGeneration.java;;;OOZIE-1610;
244fe4295aadaf71a8d899901d4f8132fe049d50;2014-01-03T22:52:15+0200;release-log.txt;;;OOZIE-1610;Ignored file type
b66a2dc7237e15d106962405f1fc1aa615d57cb6;2014-01-03T21:12:51+0200;core/src/main/java/org/apache/oozie/service/JPAService.java;;;OOZIE-1660;
b66a2dc7237e15d106962405f1fc1aa615d57cb6;2014-01-03T21:12:51+0200;core/src/test/java/org/apache/oozie/test/XTestCase.java;;;OOZIE-1660;No changed lines, only additions
57d1762e124e16bba572e444146df892be3d3add;2014-01-02T20:06:34+0200;core/src/main/java/org/apache/oozie/service/JPAService.java;;;OOZIE-1655;
57d1762e124e16bba572e444146df892be3d3add;2014-01-02T20:06:34+0200;core/src/main/resources/oozie-default.xml;;;OOZIE-1655;Ignored file type
57d1762e124e16bba572e444146df892be3d3add;2014-01-02T20:06:34+0200;release-log.txt;;;OOZIE-1655;Ignored file type
80a14a8ba1f2f3075d32fe2f445d7b0d37c18fbf;2014-01-02T20:05:46+0200;release-log.txt;;;OOZIE-1643;Ignored file type
80a14a8ba1f2f3075d32fe2f445d7b0d37c18fbf;2014-01-02T20:05:46+0200;sharelib/hive/src/main/java/org/apache/oozie/action/hadoop/HiveMain.java;;;OOZIE-1643;No changed lines, only additions
6c69089fde5aeaffc090b0d42ff5345a1d568651;2013-12-31T02:34:11+0200;core/src/main/java/org/apache/oozie/CoordinatorJobBean.java;;;OOZIE-1632;No changed lines, only additions
8ca266face9f7848fde26dd83dafbd45ff7eedb1;2013-12-30T21:49:52+0200;release-log.txt;;;OOZIE-1548;Ignored file type
8ca266face9f7848fde26dd83dafbd45ff7eedb1;2013-12-30T21:49:52+0200;tools/src/main/java/org/apache/oozie/tools/OozieDBCLI.java;;;OOZIE-1548;
8ca266face9f7848fde26dd83dafbd45ff7eedb1;2013-12-30T21:49:52+0200;tools/src/test/java/org/apache/oozie/tools/TestOozieDBCLI.java;;;OOZIE-1548;
8ca266face9f7848fde26dd83dafbd45ff7eedb1;2013-12-30T21:49:52+0200;tools/src/test/java/org/apache/oozie/tools/TestOozieMySqlDBCLI.java;;;OOZIE-1548;
72dcddb9e896d3689267266f05a21334c3a1c4c3;2013-12-18T00:36:13+0200;distro/src/main/bin/oozie-setup.sh;;;OOZIE-1647;Ignored file type
72dcddb9e896d3689267266f05a21334c3a1c4c3;2013-12-18T00:36:13+0200;release-log.txt;;;OOZIE-1647;Ignored file type
a850f21765d286cf5535c6166f3b60dce6ebc22e;2013-12-17T18:03:38+0200;core/src/main/java/org/apache/oozie/workflow/lite/LiteWorkflowInstance.java;;;OOZIE-1642;
a850f21765d286cf5535c6166f3b60dce6ebc22e;2013-12-17T18:03:38+0200;core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowLib.java;;;OOZIE-1642;No changed lines, only additions
7f34b7b8f3cb3f7395513a69713d11bd5514be29;2013-12-17T17:59:03+0200;core/src/main/java/org/apache/oozie/servlet/JsonRestServlet.java;;;OOZIE-1641;
7f34b7b8f3cb3f7395513a69713d11bd5514be29;2013-12-17T17:59:03+0200;release-log.txt;;;OOZIE-1641;Ignored file type
fe1e7e7093d25e4274339dc45352fbc92a15bade;2013-12-16T20:04:40+0200;core/src/main/java/org/apache/oozie/command/wf/SubmitXCommand.java;;;OOZIE-1635;
fe1e7e7093d25e4274339dc45352fbc92a15bade;2013-12-16T20:04:40+0200;release-log.txt;;;OOZIE-1635;Ignored file type
4fe137114451450109e32c8c6e30b2f5c898b0bf;2013-12-06T19:46:51+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestJavaActionExecutor.java;;;OOZIE-1634;
4fe137114451450109e32c8c6e30b2f5c898b0bf;2013-12-06T19:46:51+0200;release-log.txt;;;OOZIE-1634;Ignored file type
9c359c959ca5c110646c4184dda6bedf2aaaf0a1;2013-12-05T02:45:07+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestFSPrepareActions.java;;;OOZIE-1630;
9c359c959ca5c110646c4184dda6bedf2aaaf0a1;2013-12-05T02:45:07+0200;release-log.txt;;;OOZIE-1630;Ignored file type
9c359c959ca5c110646c4184dda6bedf2aaaf0a1;2013-12-05T02:45:07+0200;sharelib/oozie/src/main/java/org/apache/oozie/action/hadoop/LauncherURIHandlerFactory.java;;;OOZIE-1630;
5f2b2ea167327a56c97642f4ec87eb50fac52f0f;2013-12-05T02:06:51+0200;client/src/main/resources/email-action-0.2.xsd;;;OOZIE-1598;Ignored file type
5f2b2ea167327a56c97642f4ec87eb50fac52f0f;2013-12-05T02:06:51+0200;core/src/main/java/org/apache/oozie/action/email/EmailActionExecutor.java;;;OOZIE-1598;
5f2b2ea167327a56c97642f4ec87eb50fac52f0f;2013-12-05T02:06:51+0200;core/src/test/java/org/apache/oozie/action/email/TestEmailActionExecutor.java;;;OOZIE-1598;No changed lines, only additions
69488c6f8d38a5b9cf3d42c60fad522c267287a7;2013-12-04T20:01:05+0200;release-log.txt;;;OOZIE-1631;Ignored file type
69488c6f8d38a5b9cf3d42c60fad522c267287a7;2013-12-04T20:01:05+0200;tools/pom.xml;;;OOZIE-1631;Ignored file type
0c2130a0c4354e6f821893dc0df5ff8e3aa8cfc2;2013-11-27T03:23:02+0200;core/src/main/java/org/apache/oozie/action/hadoop/JavaActionExecutor.java;;;OOZIE-1615;
